Case ID,Actual,Prefix Length,Prediction,Prediction Probability
204469.0,0.0,1.0,0.0,0.5227602158326136
204553.0,0.0,1.0,0.0,0.5191025438996089
204712.0,0.0,1.0,0.0,0.5227279225814063
204721.0,0.0,1.0,0.0,0.510771189030981
204730.0,0.0,1.0,0.0,0.5173802252861561
205310.0,0.0,1.0,0.0,0.5344461959459355
205382.0,0.0,1.0,0.0,0.5377466925261731
205433.0,0.0,1.0,0.0,0.5373592658580841
205649.0,0.0,1.0,0.0,0.5323553270700294
205661.0,1.0,1.0,0.0,0.530900272941986
205882.0,1.0,1.0,0.0,0.5391656113431835
206086.0,0.0,1.0,0.0,0.5169577740286608
206372.0,0.0,1.0,0.0,0.5172225817708571
206420.0,1.0,1.0,0.0,0.5235153600784312
206456.0,1.0,1.0,0.0,0.5317151519731673
207026.0,1.0,1.0,0.0,0.5624614055943173
207119.0,0.0,1.0,0.0,0.5487435338379809
207328.0,1.0,1.0,0.0,0.5359871026389069
207413.0,1.0,1.0,0.0,0.5477390635332693
207470.0,0.0,1.0,0.0,0.536997828404131
207515.0,1.0,1.0,0.0,0.5410643391801397
207662.0,0.0,1.0,0.0,0.521148910910643
208025.0,0.0,1.0,0.0,0.532204728103445
208028.0,1.0,1.0,0.0,0.5317380507802458
208169.0,1.0,1.0,0.0,0.51994527614942
208172.0,1.0,1.0,0.0,0.5192729366839712
208379.0,0.0,1.0,0.0,0.5275969874234823
209021.0,1.0,1.0,0.0,0.5456248945478781
209030.0,1.0,1.0,0.0,0.5436575382445137
209257.0,1.0,1.0,0.0,0.5596728018587132
209401.0,0.0,1.0,0.0,0.5459612365929423
210185.0,0.0,1.0,0.0,0.5292724100069309
210683.0,1.0,1.0,0.0,0.5001788527224488
210806.0,1.0,1.0,0.0,0.5227945416659909
210969.0,1.0,1.0,0.0,0.5589857029435674
211212.0,1.0,1.0,0.0,0.54567552454631
211257.0,1.0,1.0,0.0,0.5483411967551602
211360.0,0.0,1.0,0.0,0.5500732072096093
211411.0,1.0,1.0,0.0,0.5561059932277155
211441.0,0.0,1.0,0.0,0.5480477814374667
211444.0,1.0,1.0,0.0,0.5541854281118119
211564.0,0.0,1.0,0.0,0.527537348273805
211847.0,1.0,1.0,0.0,0.5266019876654777
212079.0,1.0,1.0,0.0,0.5444873971226976
212118.0,0.0,1.0,0.0,0.5311667762188457
212355.0,1.0,1.0,0.0,0.5537416759079308
212671.0,0.0,1.0,0.0,0.5198777055245933
212776.0,0.0,1.0,0.0,0.5095881954742278
212857.0,0.0,1.0,0.0,0.5065879409263611
213693.0,1.0,1.0,0.0,0.5434987321665244
