Case ID,Actual,Prefix Length,Prediction,Prediction Probability
204670.0,1.0,1.0,1.0,0.5502576812718926
205149.0,1.0,1.0,1.0,0.5241662347216536
205170.0,1.0,1.0,0.0,0.6524282482658104
205259.0,0.0,1.0,1.0,0.5250998592167667
205298.0,0.0,1.0,0.0,0.5589436385669677
205403.0,1.0,1.0,1.0,0.5501972523497418
205424.0,1.0,1.0,1.0,0.5461765812900318
206147.0,0.0,1.0,0.0,0.5959010729095676
206234.0,0.0,1.0,1.0,0.5322264447749543
206489.0,1.0,1.0,1.0,0.5621019961943929
206510.0,1.0,1.0,1.0,0.5558427880334659
206706.0,0.0,1.0,0.0,0.5120161926127664
206865.0,1.0,1.0,1.0,0.5246646960737946
206901.0,1.0,1.0,1.0,0.537244980980147
206928.0,1.0,1.0,1.0,0.5199914231900302
207005.0,1.0,1.0,0.0,0.5441248294746507
207275.0,1.0,1.0,1.0,0.5428717262318367
207605.0,1.0,1.0,1.0,0.5485017240648774
207969.0,0.0,1.0,1.0,0.5407279100545481
208025.0,0.0,1.0,1.0,0.5101892147267708
208253.0,0.0,1.0,1.0,0.5175446300693332
208358.0,0.0,1.0,0.0,0.5069893760799465
208418.0,0.0,1.0,1.0,0.5571044030794766
208514.0,0.0,1.0,1.0,0.5053801276859473
208844.0,0.0,1.0,1.0,0.5379607211144681
209120.0,1.0,1.0,1.0,0.5385591778715786
209278.0,0.0,1.0,1.0,0.5153863256738684
209287.0,1.0,1.0,1.0,0.5413839076513504
209511.0,0.0,1.0,0.0,0.6271207560567451
209697.0,0.0,1.0,1.0,0.5462215901210904
210362.0,0.0,1.0,1.0,0.5385908341779183
210398.0,0.0,1.0,1.0,0.5265848696135284
210668.0,0.0,1.0,1.0,0.5332631174209156
210800.0,0.0,1.0,1.0,0.5391622795300267
210815.0,1.0,1.0,0.0,0.5769109057356681
211098.0,1.0,1.0,1.0,0.5390123498998386
211360.0,0.0,1.0,0.0,0.5275896810238868
211724.0,0.0,1.0,0.0,0.7599608683881524
211784.0,0.0,1.0,1.0,0.5187394485420527
211817.0,0.0,1.0,1.0,0.5298411390030069
212003.0,1.0,1.0,1.0,0.5340282789621836
212052.0,1.0,1.0,0.0,0.5037402044140914
212103.0,1.0,1.0,0.0,0.5218890315605903
212118.0,0.0,1.0,1.0,0.5149225138391607
212506.0,1.0,1.0,1.0,0.5500074663469492
212785.0,0.0,1.0,1.0,0.537739027563343
212929.0,1.0,1.0,1.0,0.5333210845804139
213088.0,1.0,1.0,0.0,0.6788498841108079
213513.0,1.0,1.0,1.0,0.5256065124651049
213675.0,1.0,1.0,1.0,0.5296520260486454
