Case ID,Actual,Prefix Length,Prediction,Prediction Probability
204574.0,0.0,1.0,1.0,0.9998455047607422
204700.0,0.0,1.0,0.0,0.8005539178848267
204841.0,1.0,1.0,0.0,0.964942455291748
205379.0,0.0,1.0,0.0,0.9622543454170227
205421.0,1.0,1.0,0.0,0.9855644106864929
205532.0,1.0,1.0,1.0,0.9259015917778015
205742.0,1.0,1.0,0.0,0.9477705359458923
205779.0,1.0,1.0,0.0,0.9705092310905457
205831.0,1.0,1.0,1.0,0.9995960593223572
205897.0,0.0,1.0,1.0,0.7810361385345459
206105.0,0.0,1.0,1.0,0.9967285394668579
206162.0,1.0,1.0,1.0,0.992978036403656
206240.0,0.0,1.0,0.0,0.7823528051376343
206294.0,0.0,1.0,0.0,0.8045209646224976
206411.0,0.0,1.0,1.0,0.9999605417251587
206642.0,0.0,1.0,1.0,0.9995200634002686
206952.0,0.0,1.0,1.0,0.9875943660736084
207254.0,0.0,1.0,1.0,0.9068087935447693
207302.0,1.0,1.0,0.0,0.9979524612426758
207449.0,1.0,1.0,0.0,0.9911590814590454
207641.0,0.0,1.0,1.0,0.5654136538505554
207741.0,0.0,1.0,1.0,0.9067347049713135
207753.0,0.0,1.0,1.0,0.5219177007675171
207768.0,0.0,1.0,0.0,0.9971907138824463
208136.0,0.0,1.0,0.0,0.9943200945854187
208349.0,1.0,1.0,1.0,0.9973176121711731
208430.0,0.0,1.0,0.0,0.8102993369102478
208520.0,1.0,1.0,1.0,0.9160557985305786
209380.0,0.0,1.0,1.0,0.5192975997924805
209559.0,0.0,1.0,0.0,0.5050051808357239
210593.0,1.0,1.0,1.0,0.9999340772628784
210632.0,0.0,1.0,0.0,0.5031313300132751
210722.0,1.0,1.0,1.0,0.9959808588027954
210758.0,1.0,1.0,0.0,0.9423641562461853
210923.0,1.0,1.0,0.0,0.996414840221405
211158.0,0.0,1.0,0.0,0.8392773866653442
211254.0,1.0,1.0,1.0,0.9998308420181274
211287.0,1.0,1.0,1.0,0.9750620722770691
211417.0,1.0,1.0,1.0,0.9986427426338196
211423.0,0.0,1.0,1.0,0.9982380867004395
211444.0,1.0,1.0,1.0,0.8746722340583801
211528.0,0.0,1.0,0.0,0.9936745166778564
212043.0,1.0,1.0,1.0,0.853925347328186
212512.0,0.0,1.0,1.0,0.7159021496772766
212698.0,0.0,1.0,1.0,0.8852214217185974
213192.0,1.0,1.0,1.0,0.7750313878059387
213423.0,1.0,1.0,1.0,0.9244911670684814
213450.0,1.0,1.0,1.0,0.9991195797920227
213624.0,1.0,1.0,0.0,0.834636926651001
213675.0,1.0,1.0,0.0,0.8771520853042603
